Date,Open,High,Low,Close,Volume,Currency
2022-01-23,0.01051000040024519,0.011518999934196472,0.010370000265538692,0.011513999663293362,2292831,USD
2022-01-24,0.011509999632835388,0.012175999581813812,0.009623000398278236,0.011711999773979187,3262047,USD
2022-01-25,0.011711999773979187,0.011970999650657177,0.01027700025588274,0.011212999932467937,2905192,USD
2022-01-26,0.011211000382900238,0.013584000058472157,0.011126999743282795,0.01300899963825941,3620711,USD
2022-01-27,0.013001999817788601,0.013690999709069729,0.01206399966031313,0.013287000358104706,3239974,USD
2022-01-28,0.013233999721705914,0.014859000220894814,0.01295700017362833,0.014142000116407871,3011085,USD
2022-01-29,0.014144999906420708,0.014279000461101532,0.013032999821007252,0.013129999861121178,2118949,USD
2022-01-30,0.013132999651134014,0.013647999614477158,0.013132999651134014,0.013423999771475792,1871085,USD
2022-01-31,0.013418000191450119,0.013418000191450119,0.012532000429928303,0.01297600008547306,1984337,USD
2022-02-01,0.012974999845027924,0.013017999939620495,0.012064999900758266,0.012098999693989754,1997725,USD
2022-02-02,0.012086999602615833,0.012138999998569489,0.011245000176131725,0.011288000270724297,2330370,USD
2022-02-03,0.011284000240266323,0.012089000083506107,0.011125000193715096,0.012020000256597996,2380263,USD
2022-02-04,0.012013999745249748,0.013651000335812569,0.011679000221192837,0.013531000353395939,3246085,USD
2022-02-05,0.013532999902963638,0.014570999890565872,0.01331000030040741,0.014001999981701374,2479031,USD
2022-02-06,0.014001999981701374,0.014089000411331654,0.013287000358104706,0.01344900019466877,2276416,USD
2022-02-07,0.013446000404655933,0.014309000223875046,0.01295199990272522,0.013554999604821205,2751938,USD
2022-02-08,0.013624000363051891,0.013650000095367432,0.013164999894797802,0.013539999723434448,2484904,USD
2022-02-09,0.013536999933421612,0.014539999887347221,0.01334800012409687,0.014476999640464783,2391136,USD
2022-02-10,0.014476999640464783,0.015409000217914581,0.013881999999284744,0.015389000065624714,2554782,USD
2022-02-11,0.015379000455141068,0.015413999557495117,0.014062999747693539,0.014809999614953995,2476052,USD
2022-02-12,0.014813999645411968,0.015560000203549862,0.014421000145375729,0.01534000039100647,2575109,USD
2022-02-13,0.015339000150561333,0.016459999606013298,0.015201999805867672,0.016450000926852226,2623402,USD
2022-02-14,0.01643799990415573,0.01707099936902523,0.015329999849200249,0.016857000067830086,2452789,USD
2022-02-15,0.016857000067830086,0.018276000395417213,0.01587899960577488,0.01627800054848194,2880193,USD
2022-02-16,0.016286000609397888,0.01705699972808361,0.015962999314069748,0.016158999875187874,2194380,USD
2022-02-17,0.0161569993942976,0.018577000126242638,0.016152000054717064,0.01722699962556362,2831556,USD
2022-02-18,0.017229000106453896,0.018603000789880753,0.015305999666452408,0.01586499996483326,3066823,USD
2022-02-19,0.015862999483942986,0.01954299956560135,0.015852000564336777,0.01839599944651127,3327431,USD
2022-02-20,0.018401000648736954,0.023583000525832176,0.017705999314785004,0.02066499926149845,4183844,USD
2022-02-21,0.02066200040280819,0.024219999089837074,0.0203660000115633,0.022175999358296394,5103340,USD
2022-02-22,0.022151999175548553,0.02412799932062626,0.020997999235987663,0.02287999913096428,4618333,USD
2022-02-23,0.022880999371409416,0.026903999969363213,0.022880999371409416,0.02583800069987774,5584052,USD
2022-02-24,0.025822000578045845,0.02590000070631504,0.021539999172091484,0.02507299929857254,5650189,USD
2022-02-25,0.025080999359488487,0.029746999964118004,0.025080999359488487,0.02790600061416626,5345233,USD
2022-02-26,0.027907000854611397,0.029924999922513962,0.02515600062906742,0.02523599937558174,4160409,USD
2022-02-27,0.025231000036001205,0.026054000481963158,0.021767999976873398,0.021767999976873398,3495926,USD
2022-02-28,0.021727999672293663,0.025753000751137733,0.02079099975526333,0.023631999269127846,4596682,USD
2022-03-01,0.023632999509572983,0.028355000540614128,0.02354400046169758,0.027396000921726227,5314420,USD
2022-03-02,0.027427999302744865,0.02981399931013584,0.02715500071644783,0.029644999653100967,5770959,USD
2022-03-03,0.0296229999512434,0.02973099984228611,0.02605300024151802,0.0261049997061491,3171019,USD
2022-03-04,0.026089999824762344,0.026897000148892403,0.023874999955296516,0.02398099936544895,3856575,USD
2022-03-05,0.02398199960589409,0.024613000452518463,0.023155000060796738,0.023440999910235405,2576378,USD
2022-03-06,0.023442000150680542,0.023553000763058662,0.02290000021457672,0.022933999076485634,2513128,USD
2022-03-07,0.022935999557375908,0.022949999198317528,0.01992199942469597,0.020065000280737877,3650814,USD
2022-03-08,0.020065000280737877,0.02025499939918518,0.018650999292731285,0.02006099931895733,3212841,USD
2022-03-09,0.020061999559402466,0.022585000842809677,0.020031999796628952,0.021740999072790146,2785126,USD
2022-03-10,0.021733999252319336,0.021747000515460968,0.019867999479174614,0.019991999492049217,2257685,USD
2022-03-11,0.019992999732494354,0.019992999732494354,0.019108999520540237,0.01940399967133999,3142739,USD
2022-03-12,0.01940299943089485,0.019520999863743782,0.019259000197052956,0.019290000200271606,4274351,USD
2022-03-13,0.01929200068116188,0.019321000203490257,0.018766000866889954,0.018766000866889954,3945117,USD
2022-03-14,0.01876400038599968,0.01876400038599968,0.017938999459147453,0.018048999831080437,2729244,USD
2022-03-15,0.018046999350190163,0.01807600073516369,0.015076999552547932,0.015549999661743641,2808965,USD
2022-03-16,0.015549999661743641,0.015583000145852566,0.013538000173866749,0.014433000236749649,3570630,USD
2022-03-17,0.014430999755859375,0.014543999917805195,0.013001999817788601,0.013368000276386738,3679221,USD
2022-03-18,0.013365999795496464,0.014281000010669231,0.013186000287532806,0.013710999861359596,2182536,USD
2022-03-19,0.013710999861359596,0.016217999160289764,0.013710999861359596,0.01620600000023842,3311669,USD
2022-03-20,0.01620600000023842,0.018655000254511833,0.016030000522732735,0.01641800068318844,4109487,USD
2022-03-21,0.016414999961853027,0.02012299932539463,0.01620900072157383,0.018060000613331795,4038879,USD
2022-03-22,0.018059000372886658,0.019819999113678932,0.018035000190138817,0.018092000856995583,3458860,USD
2022-03-23,0.01809299923479557,0.018098000437021255,0.01730399951338768,0.01733900047838688,2814719,USD
2022-03-24,0.017338000237941742,0.018682999536395073,0.01723100058734417,0.017959000542759895,3711855,USD
2022-03-25,0.017955999821424484,0.01940999925136566,0.017728999257087708,0.01814199984073639,4322352,USD
2022-03-26,0.018154999241232872,0.019334999844431877,0.018004000186920166,0.019082000479102135,4806108,USD
2022-03-27,0.01906299963593483,0.01925100013613701,0.018642999231815338,0.01871900074183941,3988939,USD
2022-03-28,0.01872600056231022,0.01990799978375435,0.01809599995613098,0.019128000363707542,5043032,USD
2022-03-29,0.01910500042140484,0.019639000296592712,0.01599299907684326,0.016294000670313835,4760608,USD
2022-03-30,0.016293000429868698,0.016623999923467636,0.015122000128030777,0.016023000702261925,4802529,USD
2022-03-31,0.01602499932050705,0.016485000029206276,0.015318999998271465,0.016472000628709793,4871120,USD
2022-04-01,0.01646300032734871,0.016878999769687653,0.01594500057399273,0.016662999987602234,6405857,USD
2022-04-02,0.016666000708937645,0.01896600052714348,0.016121000051498413,0.01827000081539154,5384988,USD
2022-04-03,0.018271999433636665,0.01923700049519539,0.01690400019288063,0.019135000184178352,4555683,USD
2022-04-04,0.01913199946284294,0.020155999809503555,0.01830499991774559,0.019742999225854874,5214847,USD
2022-04-05,0.019734999164938927,0.021105999127030373,0.019215000793337822,0.020114999264478683,4177256,USD
2022-04-06,0.020121000707149506,0.02204900048673153,0.01979699917137623,0.021966999396681786,5152183,USD
2022-04-07,0.02196500077843666,0.02373499982059002,0.021252000704407692,0.023559000343084335,4644490,USD
2022-04-08,0.02354400046169758,0.02394299954175949,0.022477999329566956,0.023365000262856483,4501688,USD
2022-04-09,0.023358000442385674,0.02535399980843067,0.023125000298023224,0.02450699917972088,6837908,USD
2022-04-10,0.02450600080192089,0.026103999465703964,0.024309000000357628,0.024952000007033348,5563816,USD
2022-04-11,0.024942999705672264,0.025577999651432037,0.02277199923992157,0.024056000635027885,7163350,USD
2022-04-12,0.02405799925327301,0.02675499953329563,0.023638999089598656,0.02655000053346157,6790351,USD
2022-04-13,0.026545999571681023,0.028124000877141953,0.026395000517368317,0.026684999465942383,6820129,USD
2022-04-14,0.026677999645471573,0.028325999155640602,0.025553999468684196,0.02785399928689003,6519022,USD
2022-04-15,0.027865000069141388,0.0288309995085001,0.027295000851154327,0.02744399942457676,6533793,USD
2022-04-16,0.02742999978363514,0.028717000037431717,0.02733599953353405,0.02762099914252758,5347708,USD
2022-04-17,0.027619000524282455,0.028867000713944435,0.027591999620199203,0.02845500037074089,5330860,USD
2022-04-18,0.02845500037074089,0.0290290005505085,0.026568999513983727,0.028725000098347664,7627397,USD
2022-04-19,0.02871599979698658,0.02923000045120716,0.028060000389814377,0.028522999957203865,8550927,USD
2022-04-20,0.028534000739455223,0.02854200080037117,0.02586499974131584,0.025911999866366386,6342321,USD
2022-04-21,0.025908000767230988,0.026020999997854233,0.02394000068306923,0.0259770005941391,5924414,USD
2022-04-22,0.025980999693274498,0.027212999761104584,0.024670999497175217,0.027201000601053238,6847287,USD
2022-04-23,0.027188999578356743,0.02871900051832199,0.02666500024497509,0.028575999662280083,6195008,USD
2022-04-24,0.028562000021338463,0.02988000027835369,0.027309000492095947,0.029682999476790428,6395218,USD
2022-04-25,0.029678000137209892,0.03017999976873398,0.027235999703407288,0.029590999707579613,8206352,USD
2022-04-26,0.029587000608444214,0.03002999909222126,0.027615999802947044,0.028341999277472496,6548269,USD
2022-04-27,0.02833699993789196,0.03011699952185154,0.028279000893235207,0.029482999816536903,8181667,USD
2022-04-28,0.029481999576091766,0.03173099830746651,0.029416000470519066,0.029524000361561775,8180803,USD
2022-04-29,0.029525000602006912,0.03189900144934654,0.02898300066590309,0.03032499924302101,7721078,USD
2022-04-30,0.03032900020480156,0.03266499936580658,0.030090000480413437,0.030181000009179115,7381599,USD
2022-05-01,0.030218999832868576,0.030393999069929123,0.027936000376939774,0.028039999306201935,6812545,USD
2022-05-02,0.028044000267982483,0.02891400083899498,0.026798000559210777,0.028200000524520874,6303263,USD
2022-05-03,0.028196999803185463,0.02832300029695034,0.0261049997061491,0.027209000661969185,7634877,USD
2022-05-04,0.02727700024843216,0.02914699912071228,0.026844000443816185,0.02818099968135357,7431298,USD
2022-05-05,0.028186000883579254,0.028866000473499298,0.02692900039255619,0.02767699956893921,7394379,USD
2022-05-06,0.02766299992799759,0.031571999192237854,0.027288999408483505,0.028855999931693077,6005113,USD
2022-05-07,0.028839999809861183,0.03266499936580658,0.028510000556707382,0.030812999233603477,6134076,USD
2022-05-08,0.030810000374913216,0.03309899941086769,0.030774999409914017,0.03184900060296059,6092219,USD
2022-05-09,0.03185100108385086,0.03392399847507477,0.03045699931681156,0.030923999845981598,6725390,USD
2022-05-10,0.03091599978506565,0.033275000751018524,0.02895200066268444,0.032009001821279526,7694621,USD
2022-05-11,0.032017000019550323,0.032322999089956284,0.027316000312566757,0.02914400026202202,6900670,USD
2022-05-12,0.02914699912071228,0.031182000413537025,0.02694699913263321,0.029631000012159348,6930356,USD
2022-05-13,0.029614999890327454,0.03076300024986267,0.020955000072717667,0.029040999710559845,6598958,USD
2022-05-14,0.029041999951004982,0.029312999919056892,0.024181999266147614,0.025570999830961227,5060806,USD
2022-05-15,0.025568999350070953,0.02561499923467636,0.024971000850200653,0.025351999327540398,6241239,USD
2022-05-16,0.025351999327540398,0.0288270004093647,0.025218000635504723,0.028394000604748726,5859994,USD
2022-05-17,0.028390999883413315,0.028898999094963074,0.02825699932873249,0.028819000348448753,4347196,USD
2022-05-18,0.028814999386668205,0.03172900155186653,0.028814999386668205,0.03156200051307678,5910364,USD
2022-05-19,0.03156000003218651,0.03171300143003464,0.030585000291466713,0.031592998653650284,4175173,USD
2022-05-20,0.031599998474121094,0.03337499871850014,0.03129899874329567,0.03242599964141846,5150429,USD
2022-05-21,0.03242199867963791,0.034272000193595886,0.03218499943614006,0.03419699892401695,3993446,USD
2022-05-22,0.034196000546216965,0.035833001136779785,0.03419100120663643,0.035523999482393265,3444497,USD
2022-05-23,0.03551600128412247,0.03567900136113167,0.03333299979567528,0.03465599939227104,2432479,USD
2022-05-24,0.03465599939227104,0.034742001444101334,0.03370700031518936,0.034533001482486725,3562658,USD
2022-05-25,0.03453100100159645,0.034706000238657,0.033980000764131546,0.034164998680353165,2874431,USD
2022-05-26,0.03416600078344345,0.034313999116420746,0.021929999813437462,0.02983500063419342,4299540,USD
2022-05-27,0.02982099913060665,0.029915999621152878,0.023686999455094337,0.023941999301314354,3983231,USD
2022-05-28,0.02386300079524517,0.024252999573946,0.023554999381303787,0.023923000320792198,3564252,USD
2022-05-29,0.023923000320792198,0.02399200014770031,0.02359200082719326,0.02376900054514408,2787331,USD
2022-05-30,0.023768000304698944,0.02538299933075905,0.023732999339699745,0.02522899955511093,3388062,USD
2022-05-31,0.02522600069642067,0.02879299968481064,0.02522600069642067,0.02797899954020977,3954901,USD
2022-06-01,0.027972999960184097,0.028046999126672745,0.026517000049352646,0.026938999071717262,3304286,USD
2022-06-02,0.026938000693917274,0.028157999739050865,0.02593100070953369,0.02807999961078167,4214062,USD
2022-06-03,0.028080999851226807,0.02817000076174736,0.02705799974501133,0.027639999985694885,4721702,USD
2022-06-04,0.02764200046658516,0.028234999626874924,0.02734600007534027,0.028224999085068703,3819158,USD
2022-06-05,0.028227999806404114,0.029687000438570976,0.02807299979031086,0.02942200005054474,3588876,USD
2022-06-06,0.029424000531435013,0.03113500028848648,0.029386000707745552,0.030778000131249428,3687550,USD
2022-06-07,0.030711999163031578,0.03287699818611145,0.029128000140190125,0.03239699825644493,5213821,USD
2022-06-08,0.032398998737335205,0.03255600109696388,0.03184200078248978,0.03226200118660927,4667453,USD
2022-06-09,0.032255999743938446,0.033160001039505005,0.03210999816656113,0.032802000641822815,3825695,USD
2022-06-10,0.03279799968004227,0.032898999750614166,0.03199499845504761,0.032478999346494675,5384663,USD
2022-06-11,0.03248300030827522,0.0327019989490509,0.029709000140428543,0.03198299929499626,7573661,USD
2022-06-12,0.031984999775886536,0.033032000064849854,0.029707999899983406,0.03196199983358383,5642647,USD
2022-06-13,0.031947001814842224,0.03272600099444389,0.029012000188231468,0.03188199922442436,5573177,USD
2022-06-14,0.03187600150704384,0.03262599930167198,0.030369000509381294,0.0317160002887249,5052886,USD
2022-06-15,0.0317079983651638,0.03549899905920029,0.029888000339269638,0.03545299917459488,5597222,USD
2022-06-16,0.03544799983501434,0.03564700111746788,0.03406599909067154,0.03409700095653534,5042828,USD
2022-06-17,0.03409700095653534,0.03560300171375275,0.034056998789310455,0.03514900058507919,5526106,USD
2022-06-18,0.03514000028371811,0.03526199981570244,0.03201200067996979,0.03354400023818016,7026057,USD
2022-06-19,0.03353400155901909,0.03510800004005432,0.032600000500679016,0.03443000093102455,6036030,USD
2022-06-20,0.03441200032830238,0.03607200086116791,0.03345799818634987,0.035110000520944595,6350790,USD
2022-06-21,0.03510899841785431,0.03661099821329117,0.03390999883413315,0.033973999321460724,5240482,USD
2022-06-22,0.03398299962282181,0.03415200114250183,0.03310399875044823,0.03316099941730499,4817390,USD
2022-06-23,0.03315899893641472,0.033604998141527176,0.0330980010330677,0.03355700150132179,4181850,USD
2022-06-24,0.03355500102043152,0.034428998827934265,0.032947998493909836,0.03314699977636337,4125589,USD
2022-06-25,0.03315100073814392,0.033702999353408813,0.03272999823093414,0.032910000532865524,3940610,USD
2022-06-26,0.032903000712394714,0.03298500180244446,0.03102000057697296,0.031032999977469444,4134302,USD
2022-06-27,0.031031999737024307,0.03119800053536892,0.02964800037443638,0.029684999957680702,4034142,USD
2022-06-28,0.029676999896764755,0.031185999512672424,0.02959500066936016,0.030316000804305077,4591138,USD
2022-06-29,0.030314000323414803,0.032519999891519547,0.03028699941933155,0.03249900043010712,4446251,USD
2022-06-30,0.032503001391887665,0.03294999897480011,0.03101699985563755,0.03190099820494652,4065174,USD
2022-07-01,0.03192700073122978,0.03211800009012222,0.030153999105095863,0.03022800013422966,2965471,USD
2022-07-02,0.030240999534726143,0.031759001314640045,0.02992199920117855,0.03138900175690651,3254069,USD
2022-07-03,0.03138900175690651,0.032655999064445496,0.030918000265955925,0.032180000096559525,2816210,USD
2022-07-04,0.03217799961566925,0.03367599844932556,0.03175799921154976,0.03364500030875206,2229313,USD
2022-07-05,0.03364500030875206,0.034595001488924026,0.03281499817967415,0.034386999905109406,2476796,USD
2022-07-06,0.034359999001026154,0.03693599998950958,0.03428199887275696,0.03647800162434578,3008496,USD
2022-07-07,0.03648199886083603,0.03649099916219711,0.034356001764535904,0.03605800122022629,3812504,USD
2022-07-08,0.036056999117136,0.03700200095772743,0.03454099968075752,0.034790001809597015,3245336,USD
2022-07-09,0.03482000157237053,0.03482000157237053,0.03126100078225136,0.031397998332977295,2836695,USD
2022-07-10,0.03136138990521431,0.031510405242443085,0.031013447791337967,0.031393490731716156,2801809,USD
