Date,Open,High,Low,Close,Volume,Currency
2021-02-01,1.0017670392990112,1.00845205783844,0.9957320094108582,1.0064970254898071,8530209,USD
2021-02-02,1.0064690113067627,1.0070769786834717,0.9981629848480225,1.0030189752578735,8465764,USD
2021-02-03,1.0030560493469238,1.007215976715088,0.9955750107765198,1.0055099725723267,6103734,USD
2021-02-04,1.0054869651794434,1.0075180530548096,0.9943730235099792,1.0000619888305664,7798432,USD
2021-02-05,1.0000940561294556,1.0154589414596558,0.9937509894371033,0.9975249767303467,715569,USD
2021-02-06,0.9975119829177856,1.0174670219421387,0.9945619702339172,1.0003490447998047,8550168,USD
2021-02-07,1.0003629922866821,1.004647970199585,0.9933810234069824,0.9978950023651123,8993229,USD
2021-02-08,0.9978790283203125,0.9994140267372131,0.9954990148544312,0.9987620115280151,8687076,USD
2021-02-09,0.9988229870796204,1.0018889904022217,0.997501015663147,0.9993060231208801,11468865,USD
2021-02-10,0.999360978603363,1.00130295753479,0.9960209727287292,0.9987369775772095,11001814,USD
2021-02-11,0.9987109899520874,1.0010319948196411,0.9969580173492432,0.9987289905548096,6482281,USD
2021-02-12,0.9987220168113708,1.0229239463806152,0.9744129776954651,1.0157510042190552,7458411,USD
2021-02-13,1.0154809951782227,1.0167969465255737,0.9828299880027771,1.008234977722168,7415155,USD
2021-02-14,1.0081429481506348,1.0233659744262695,0.975117027759552,0.9922419786453247,8714484,USD
2021-02-15,0.9922459721565247,1.02817702293396,0.9727849960327148,1.0009980201721191,5784444,USD
2021-02-16,1.0010169744491577,1.0222300291061401,0.9730619788169861,0.9951779842376709,9043087,USD
2021-02-17,0.9951379895210266,1.0329899787902832,0.9827100038528442,1.0003869533538818,2776664,USD
2021-02-18,1.0003989934921265,1.0006920099258423,0.9962909817695618,0.9983010292053223,11138289,USD
2021-02-19,0.9982920289039612,1.0052109956741333,0.9958059787750244,1.0024869441986084,8510619,USD
2021-02-20,1.0024460554122925,1.0043209791183472,0.9932839870452881,0.9946979880332947,11799186,USD
2021-02-21,0.9947010278701782,0.9987949728965759,0.9912660121917725,0.9960119724273682,7509994,USD
2021-02-22,0.9960079789161682,0.9976660013198853,0.9778590202331543,0.982928991317749,9338330,USD
2021-02-23,0.982932984828949,0.9939919710159302,0.9769160151481628,0.9924129843711853,11617761,USD
2021-02-24,0.9924160242080688,0.9990730285644531,0.9883630275726318,0.9983789920806885,10427760,USD
2021-02-25,0.9983879923820496,1.001350998878479,0.9965969920158386,1.0000940561294556,10914999,USD
2021-02-26,1.0001510381698608,1.0006910562515259,0.9980520009994507,0.9995570182800293,11498659,USD
2021-02-27,0.9996089935302734,1.0017980337142944,0.9990540146827698,1.001621961593628,10847984,USD
2021-02-28,1.001574993133545,1.003587007522583,1.0007480382919312,1.0026229619979858,11526308,USD
2021-03-01,1.0026220083236694,1.0035029649734497,1.0006749629974365,1.0006749629974365,8259372,USD
2021-03-02,1.0006250143051147,1.0013619661331177,0.9995160102844238,1.0009089708328247,11809166,USD
2021-03-03,1.0009289979934692,1.0059770345687866,0.9993360042572021,0.9998779892921448,13186940,USD
2021-03-04,0.9998859763145447,1.0083309412002563,0.9949129819869995,0.999538004398346,12941527,USD
2021-03-05,0.9995489716529846,1.0013580322265625,0.9940659999847412,0.9955819845199585,12685595,USD
2021-03-06,0.9955899715423584,1.001628041267395,0.9886800050735474,0.9949769973754883,11434488,USD
2021-03-07,0.9950100183486938,0.9975420236587524,0.9894189834594727,0.9915580153465271,9219328,USD
2021-03-08,0.9915760159492493,1.0054969787597656,0.9914199709892273,0.9993090033531189,6274116,USD
2021-03-09,0.9993090033531189,1.0002590417861938,0.9950569868087769,1.0001189708709717,8155038,USD
2021-03-10,1.000143051147461,1.000143051147461,0.9932870268821716,0.9982699751853943,3377922,USD
2021-03-11,0.9982320070266724,1.0071829557418823,0.9931529760360718,0.9981740117073059,9058773,USD
2021-03-12,0.9981989860534668,0.9997789859771729,0.9929289817810059,0.9974309802055359,9225223,USD
2021-03-13,0.9974139928817749,0.9984390139579773,0.9935500025749207,0.995618999004364,11559720,USD
2021-03-14,0.9955930113792419,0.9963560104370117,0.990664005279541,0.9929220080375671,11532012,USD
2021-03-15,0.9929119944572449,0.9975129961967468,0.9928269982337952,0.9969189763069153,11318184,USD
2021-03-16,0.9969199895858765,0.997281014919281,0.9924579858779907,0.9926729798316956,6506257,USD
2021-03-17,0.99269700050354,1.03507399559021,0.9611459970474243,0.9952419996261597,11483624,USD
2021-03-18,0.9955120086669922,1.04817795753479,0.9498029947280884,1.0478589534759521,10994191,USD
2021-03-19,1.04784095287323,1.049010992050171,0.9830250144004822,1.0075550079345703,10714060,USD
2021-03-20,1.0073540210723877,1.0249110460281372,0.98362797498703,0.9980459809303284,10181110,USD
2021-03-21,0.9978320002555847,1.0257439613342285,0.9592069983482361,0.9890699982643127,11335963,USD
2021-03-22,0.9892169833183289,1.0070970058441162,0.9651010036468506,0.9833719730377197,11069423,USD
2021-03-23,0.9833329916000366,1.0193530321121216,0.925678014755249,0.9804379940032959,10853610,USD
2021-03-24,0.9802200198173523,1.0164999961853027,0.9659339785575867,0.9711189866065979,11412043,USD
2021-03-25,0.9711430072784424,1.0169219970703125,0.9669640064239502,0.9902390241622925,11610281,USD
2021-03-26,0.9901469945907593,1.0341830253601074,0.9750069975852966,1.0340909957885742,10755811,USD
2021-03-27,1.034271001815796,1.0413509607315063,0.9845970273017883,0.995714008808136,11115402,USD
2021-03-28,0.9956740140914917,1.041666030883789,0.98717200756073,1.0104659795761108,10810682,USD
2021-03-29,1.0104130506515503,1.0243330001831055,0.978859007358551,1.0004099607467651,12325660,USD
2021-03-30,1.0004080533981323,1.038733959197998,0.9896510243415833,1.014145016670227,11306058,USD
2021-03-31,1.0141810178756714,1.0257710218429565,0.9568660259246826,1.016319990158081,11134570,USD
2021-04-01,1.0163209438323975,1.0267709493637085,0.9902099967002869,1.014955997467041,9595587,USD
2021-04-02,1.0150059461593628,1.0354100465774536,0.9890279769897461,1.009063959121704,10901840,USD
2021-04-03,1.0090539455413818,1.0246649980545044,0.9912319779396057,1.0088800191879272,7736130,USD
2021-04-04,1.00859797000885,1.0222100019454956,0.9808269739151001,1.0077400207519531,7517324,USD
2021-04-05,1.007863998413086,1.0293070077896118,0.9898750185966492,1.007768988609314,9527452,USD
2021-04-06,1.0090429782867432,1.0521609783172607,0.9865170121192932,0.9993320107460022,11321213,USD
2021-04-07,0.9989659786224365,1.020555019378662,0.9753829836845398,1.0008749961853027,11600691,USD
2021-04-08,0.9994660019874573,1.0210570096969604,0.9726229906082153,1.010928988456726,9928922,USD
2021-04-09,1.0110700130462646,1.0312930345535278,0.9752740263938904,1.0077170133590698,8641494,USD
2021-04-10,1.0077769756317139,1.0840109586715698,0.9634940028190613,0.97434401512146,10419604,USD
2021-04-11,0.9743769764900208,1.014248013496399,0.968891978263855,0.9788730144500732,10972259,USD
2021-04-12,0.9787960052490234,0.9986550211906433,0.9748790264129639,0.9861429929733276,12411051,USD
2021-04-13,0.9857850074768066,1.0169949531555176,0.9791160225868225,0.9957470297813416,13390467,USD
2021-04-14,0.9949929714202881,1.0289020538330078,0.9588320255279541,1.0073390007019043,14176811,USD
2021-04-15,1.0076329708099365,1.011104941368103,0.9788839817047119,0.9876700043678284,13247765,USD
2021-04-16,0.9877539873123169,1.0091580152511597,0.9748460054397583,0.9956979751586914,15110554,USD
2021-04-17,0.9951009750366211,1.0041049718856812,0.9706929922103882,0.9870889782905579,12754280,USD
2021-04-18,0.9867759943008423,1.042019009590149,0.9527590274810791,0.9995059967041016,13748890,USD
2021-04-19,0.9996700286865234,1.0120999813079834,0.9684860110282898,0.9894760251045227,11203455,USD
2021-04-20,0.9890409708023071,1.0180009603500366,0.9675149917602539,1.012002944946289,11765383,USD
2021-04-21,1.0125900506973267,1.0125900506973267,0.9768970012664795,0.9836400151252747,9941051,USD
2021-04-22,0.9836429953575134,1.0012539625167847,0.9637799859046936,0.9739429950714111,10238807,USD
2021-04-23,0.9737070202827454,1.0138460397720337,0.9659240245819092,1.0067850351333618,9051795,USD
2021-04-24,1.0069140195846558,1.0120049715042114,0.9713410139083862,0.9861429929733276,7639482,USD
2021-04-25,0.9859510064125061,0.997560977935791,0.9632490277290344,0.9871010184288025,9765109,USD
2021-04-26,0.9870799779891968,1.0180360078811646,0.9819110035896301,1.0098789930343628,9986614,USD
2021-04-27,1.0098780393600464,1.0187350511550903,0.9965919852256775,1.0010930299758911,9502337,USD
2021-04-28,1.0014309883117676,1.0145820379257202,0.9859039783477783,0.9949060082435608,10555868,USD
2021-04-29,0.994966983795166,1.0042680501937866,0.9823340177536011,0.9948790073394775,11738059,USD
2021-04-30,0.9947739839553833,1.017922043800354,0.9845979809761047,1.0080150365829468,8603666,USD
2021-05-01,1.0079009532928467,1.0175299644470215,0.9937099814414978,1.001947045326233,9340729,USD
2021-05-02,1.0019359588623047,1.0087740421295166,0.9817839860916138,0.9930229783058167,6505010,USD
2021-05-03,0.9936580061912537,1.0222829580307007,0.9905970096588135,0.9991899728775024,8932968,USD
2021-05-04,0.9995790123939514,1.0020259618759155,0.9704909920692444,0.9835010170936584,9976709,USD
2021-05-05,0.9837909936904907,1.0206819772720337,0.9794650077819824,1.0122469663619995,8674351,USD
2021-05-06,1.0121090412139893,1.0315539836883545,0.992680013179779,1.0103000402450562,5499889,USD
2021-05-07,1.0106650590896606,1.0334140062332153,0.9922149777412415,1.0121079683303833,7921020,USD
2021-05-08,1.0123250484466553,1.137900948524475,0.9971669912338257,1.0148589611053467,7055266,USD
2021-05-09,1.0152219533920288,1.025259017944336,0.9881510138511658,1.0063090324401855,8788515,USD
2021-05-10,1.0064469575881958,1.0195759534835815,0.9661989808082581,0.9798550009727478,7746092,USD
2021-05-11,0.9802650213241577,1.0058749914169312,0.9650480151176453,1.0044699907302856,9225261,USD
2021-05-12,1.0043599605560303,1.0113929510116577,0.9416840076446533,0.9422119855880737,6758770,USD
2021-05-13,0.9352610111236572,1.0064239501953125,0.9091479778289795,0.9858049750328064,7649165,USD
2021-05-14,0.9856560230255127,1.0075839757919312,0.9767900109291077,0.9911609888076782,9264340,USD
2021-05-15,0.991258978843689,0.997992992401123,0.9628080129623413,0.9655569791793823,9999627,USD
2021-05-16,0.9651250243186951,1.004410982131958,0.9616979956626892,0.9787769913673401,9579279,USD
2021-05-17,0.9787930250167847,1.0027300119400024,0.9597229957580566,0.9744859933853149,7595597,USD
2021-05-18,0.9760169982910156,1.003026008605957,0.9703840017318726,0.9777320027351379,8268409,USD
2021-05-19,0.9770500063896179,1.0843199491500854,0.8965870141983032,0.9797629714012146,8695269,USD
2021-05-20,0.9779130220413208,1.0381380319595337,0.9514219760894775,0.9968879818916321,9335666,USD
2021-05-21,0.9980660080909729,1.013551950454712,0.9648860096931458,0.9957810044288635,10429588,USD
2021-05-22,0.9959819912910461,1.00736403465271,0.9787909984588623,0.9929249882698059,11081317,USD
2021-05-23,0.9929640293121338,1.00662100315094,0.9778270125389099,1.0062240362167358,11705218,USD
2021-05-24,1.0059599876403809,1.0241320133209229,0.9965000152587891,1.0076279640197754,11779779,USD
2021-05-25,1.0079350471496582,1.015194058418274,0.9851750135421753,0.9983569979667664,11779228,USD
2021-05-26,0.9989439845085144,1.0138859748840332,0.9774730205535889,0.9890140295028687,10082328,USD
2021-05-27,0.9888250231742859,1.0137430429458618,0.981656014919281,0.9959959983825684,6387557,USD
2021-05-28,0.9961109757423401,1.0048940181732178,0.9783939719200134,0.9951419830322266,12602862,USD
2021-05-29,0.9951800107955933,1.002897024154663,0.9823369979858398,0.989546000957489,11452516,USD
2021-05-30,0.9899219870567322,0.9987450242042542,0.9815379977226257,0.9951040148735046,11449313,USD
2021-05-31,0.9952669739723206,1.0125590562820435,0.9871370196342468,1.0083940029144287,9803427,USD
2021-06-01,1.0085409879684448,1.0137560367584229,0.9933750033378601,0.9982699751853943,16038247,USD
2021-06-02,0.9984300136566162,1.0070099830627441,0.9943600296974182,0.9997950196266174,13858520,USD
2021-06-03,0.9997609853744507,1.009963035583496,0.9950670003890991,1.000525951385498,14008526,USD
2021-06-04,1.0007480382919312,1.0007480382919312,0.9893710017204285,0.995826005935669,16049758,USD
2021-06-05,0.9955980181694031,1.0010839700698853,0.9862070083618164,0.9885820150375366,13861080,USD
2021-06-06,0.9883750081062317,1.0007669925689697,0.9863259792327881,0.9885470271110535,14243494,USD
2021-06-07,0.9885849952697754,0.9996410012245178,0.9796820282936096,0.9822369813919067,13327607,USD
2021-06-08,0.9819629788398743,1.0087759494781494,0.9795830249786377,1.0059399604797363,11643306,USD
2021-06-09,1.0059000253677368,1.0177500247955322,0.996042013168335,1.012840986251831,12059116,USD
2021-06-10,1.013064980506897,1.0195510387420654,0.9988890290260315,1.009516954421997,12655905,USD
2021-06-11,1.0095189809799194,1.017132043838501,1.0025830268859863,1.0123100280761719,12108430,USD
2021-06-12,1.0126880407333374,1.0130709409713745,0.9972950220108032,1.0051130056381226,9731417,USD
2021-06-13,1.0053529739379883,1.0266679525375366,0.9994990229606628,1.0248240232467651,10023820,USD
2021-06-14,1.0249079465866089,1.0338040590286255,0.9948729872703552,1.031898021697998,10160166,USD
2021-06-15,1.0025639533996582,1.0180879831314087,0.9957630038261414,1.0167800188064575,12273708,USD
2021-06-16,1.0046440362930298,1.0090440511703491,0.9942539930343628,0.995290994644165,10441599,USD
2021-06-17,0.9952560067176819,1.0104219913482666,0.9894629716873169,0.996953010559082,14333182,USD
2021-06-18,0.9969789981842041,1.0031780004501343,0.987151026725769,0.9943140149116516,10928021,USD
2021-06-19,0.9944030046463013,1.0072870254516602,0.9840409755706787,0.9976140260696411,10167451,USD
2021-06-20,0.9976639747619629,1.0029350519180298,0.982571005821228,0.9998199939727783,11455716,USD
2021-06-21,0.9996560215950012,1.0014640092849731,0.9844220280647278,0.9892500042915344,13815411,USD
2021-06-22,0.9893699884414673,1.014901041984558,0.9825239777565002,1.008430004119873,12264931,USD
2021-06-23,1.008579969406128,1.0149199962615967,0.9874100089073181,0.9921799898147583,12155709,USD
2021-06-24,0.9917759895324707,1.008105993270874,0.9855759739875793,1.0049289464950562,10429403,USD
2021-06-25,1.0049350261688232,1.0085550546646118,0.9834420084953308,0.9887179732322693,10617048,USD
2021-06-26,0.9885939955711365,1.0013450384140015,0.9858229756355286,0.9999629855155945,10752343,USD
2021-06-27,1.0003349781036377,1.010382056236267,0.9950029850006104,1.0084179639816284,9371150,USD
2021-06-28,1.0086209774017334,1.0113550424575806,0.9881799817085266,0.9989079833030701,9144802,USD
2021-06-29,0.9986879825592041,1.0085409879684448,0.9900109767913818,0.9998130202293396,10016961,USD
2021-06-30,0.9994109869003296,1.0037219524383545,0.989067018032074,0.9985160231590271,10227012,USD
2021-07-01,0.9985650181770325,1.0031089782714844,0.9809169769287109,0.9854320287704468,7806125,USD
2021-07-02,0.9856740236282349,1.0035890340805054,0.9856740236282349,1.0006699562072754,8230643,USD
2021-07-03,1.0006150007247925,1.017874002456665,0.994297981262207,1.0055309534072876,5260639,USD
2021-07-04,1.0054839849472046,1.017408013343811,0.9933210015296936,0.9965659976005554,6998200,USD
2021-07-05,0.9967039823532104,1.0012860298156738,0.9851549863815308,0.9931910037994385,9257556,USD
2021-07-06,0.9927070140838623,1.008749008178711,0.9926409721374512,0.9999560117721558,8793434,USD
2021-07-07,1.0002269744873047,1.0066189765930176,0.9946680068969727,0.9946680068969727,9236176,USD
2021-07-08,0.9948210120201111,0.9983100295066833,0.9867069721221924,0.9928100109100342,10238013,USD
2021-07-09,0.9929819703102112,1.0014439821243286,0.9886249899864197,1.0005249977111816,9807369,USD
2021-07-10,1.0000959634780884,1.003514051437378,0.9934629797935486,0.9986720085144043,8025271,USD
2021-07-11,0.998753011226654,1.007949948310852,0.9942899942398071,1.003967046737671,7336691,USD
2021-07-12,1.003967046737671,1.0073120594024658,0.9914050102233887,0.9968640208244324,8910847,USD
2021-07-13,0.9968270063400269,0.9989979863166809,0.988457977771759,0.9936580061912537,8940737,USD
2021-07-14,0.9936050176620483,1.000923991203308,0.9900060296058655,0.996703028678894,8409975,USD
2021-07-15,0.9967589974403381,1.0019789934158325,0.9876750111579895,0.9910039901733398,10459887,USD
2021-07-16,0.991470992565155,0.9964550137519836,0.9876189827919006,0.9885240197181702,8339372,USD
2021-07-17,0.9884290099143982,0.99378901720047,0.9851610064506531,0.989404022693634,9119726,USD
2021-07-18,0.9894639849662781,0.9965100288391113,0.988988995552063,0.9930049777030945,10516413,USD
2021-07-19,0.9930239915847778,1.0047310590744019,0.9819849729537964,0.9959099888801575,11165587,USD
2021-07-20,0.9959269762039185,1.0035289525985718,0.9892749786376953,0.9993770122528076,11153749,USD
2021-07-21,0.9994379878044128,1.0096080303192139,0.9971429705619812,1.0040860176086426,12454127,USD
2021-07-22,1.0041890144348145,1.0062880516052246,0.9924229979515076,0.994621992111206,12503474,USD
2021-07-23,0.9945819973945618,1.0043070316314697,0.992572009563446,1.0043070316314697,13577652,USD
2021-07-24,1.0044599771499634,1.0074429512023926,0.9937919974327087,1.001373052597046,7848218,USD
2021-07-25,1.0015710592269897,1.00690495967865,0.9936050176620483,1.0026780366897583,9401217,USD
2021-07-26,1.0026830434799194,1.021841049194336,0.994903028011322,0.9983810186386108,13099084,USD
2021-07-27,0.9982669949531555,1.00981605052948,0.9915969967842102,1.0097919702529907,10188796,USD
2021-07-28,1.0098570585250854,1.0105429887771606,0.9941880106925964,1.00068998336792,12958669,USD
2021-07-29,1.0004960298538208,1.0027190446853638,0.9947839975357056,0.9973310232162476,14466018,USD
2021-07-30,0.9974690079689026,1.0118130445480347,0.9910309910774231,1.0118130445480347,13068601,USD
2021-07-31,1.0123599767684937,1.013658046722412,0.9923989772796631,0.9973649978637695,10020615,USD
2021-08-01,0.9969630241394043,1.006095051765442,0.983398973941803,0.9885169863700867,9605239,USD
2021-08-02,0.987712025642395,1.0065200328826904,0.9846259951591492,0.9970560073852539,9876177,USD
2021-08-03,0.9974690079689026,1.0027400255203247,0.9859650135040283,0.9913529753684998,9784696,USD
2021-08-04,0.9914969801902771,1.000920057296753,0.9833099842071533,1.0002219676971436,12045890,USD
2021-08-05,1.000038981437683,1.009039044380188,0.9879779815673828,1.0014840364456177,13715461,USD
2021-08-06,1.0014820098876953,1.0085610151290894,0.9946749806404114,1.0081950426101685,13746163,USD
2021-08-07,1.0077290534973145,1.0100280046463013,0.9931169748306274,1.0038650035858154,12573282,USD
2021-08-08,1.0028159618377686,1.0072389841079712,0.9846100211143494,0.9898849725723267,14232266,USD
2021-08-09,0.9902240037918091,1.0100589990615845,0.9844290018081665,1.0081030130386353,13328541,USD
2021-08-10,1.0086710453033447,1.0109119415283203,0.9943559765815735,0.9989799857139587,11673279,USD
2021-08-11,0.9992089867591858,1.0081230401992798,0.9971140027046204,1.0027669668197632,13853492,USD
2021-08-12,1.002289056777954,1.0049309730529785,0.9868199825286865,0.9912279844284058,9209228,USD
2021-08-13,0.991087019443512,1.0200400352478027,0.9885110259056091,1.0160139799118042,8465859,USD
2021-08-14,1.015650987625122,1.019126057624817,0.9941310286521912,1.0023000240325928,11892141,USD
2021-08-15,1.0023659467697144,1.0052189826965332,0.9907169938087463,1.0016380548477173,11932936,USD
2021-08-16,1.0014660358428955,1.008734941482544,0.9845020174980164,0.9892969727516174,7977412,USD
2021-08-17,0.9891219735145569,1.0089160203933716,0.9807519912719727,0.9920679926872253,9886264,USD
2021-08-18,0.9919949769973755,1.0060169696807861,0.9888129830360413,0.9941790103912354,9288072,USD
2021-08-19,0.9939540028572083,1.006824016571045,0.9855419993400574,0.9983699917793274,12411711,USD
2021-08-20,0.9985100030899048,1.0071450471878052,0.9886980056762695,1.005295991897583,11772219,USD
2021-08-21,1.0053739547729492,1.0068939924240112,0.9941099882125854,0.9969710111618042,11553960,USD
2021-08-22,0.9969850182533264,1.003345012664795,0.9926599860191345,0.9991660118103027,12295736,USD
2021-08-23,0.9991139769554138,1.0051599740982056,0.9882940053939819,0.9932190179824829,14784571,USD
2021-08-24,0.9932979941368103,0.9977880120277405,0.9839630126953125,0.9846150279045105,12185874,USD
2021-08-25,0.9842870235443115,1.0007120370864868,0.9827820062637329,0.996321976184845,12066201,USD
2021-08-26,0.9968109726905823,0.9996560215950012,0.9788219928741455,0.9845110177993774,11323030,USD
2021-08-27,0.9847559928894043,0.9985349774360657,0.9809769988059998,0.9983710050582886,9868370,USD
2021-08-28,0.9975849986076355,0.998852014541626,0.9922419786453247,0.9977290034294128,9069729,USD
2021-08-29,0.9952560067176819,1.0022310018539429,0.9853879809379578,0.9922339916229248,9909860,USD
2021-08-30,0.992313027381897,0.9967960119247437,0.9836040139198303,0.9861729741096497,11205976,USD
2021-08-31,0.9864910244941711,1.0010130405426025,0.9820150136947632,0.9847180247306824,9543276,USD
2021-09-01,0.9843369722366333,1.0027070045471191,0.9818490147590637,0.9998940229415894,11075379,USD
2021-09-02,1.000095009803772,1.0050040483474731,0.9891579747200012,0.9937580227851868,12205068,USD
2021-09-03,0.9935770034790039,1.0058250427246094,0.9905019998550415,0.994579017162323,11379818,USD
2021-09-04,0.9945300221443176,0.9996479749679565,0.9894530177116394,0.9955549836158752,13027532,USD
2021-09-05,0.9954900145530701,1.0095150470733643,0.9927859902381897,1.0088839530944824,10621211,USD
2021-09-06,1.008882999420166,1.01310396194458,0.9966539740562439,1.011294960975647,7633261,USD
2021-09-07,1.0114489793777466,1.0193480253219604,0.9665420055389404,0.9994410276412964,17056597,USD
2021-09-08,0.9992560148239136,1.006453037261963,0.9886239767074585,0.9902989864349365,16955967,USD
2021-09-09,0.9961299896240234,1.004660964012146,0.9901300072669983,0.995589017868042,10481818,USD
2021-09-10,0.9956129789352417,1.0016520023345947,0.9847090244293213,0.987080991268158,13467928,USD
2021-09-11,0.9872239828109741,0.9936910271644592,0.9851570129394531,0.988349974155426,10164489,USD
2021-09-12,0.9884129762649536,0.9959160089492798,0.9847059845924377,0.9914929866790771,10848251,USD
2021-09-13,0.9913380146026611,1.0031880140304565,0.9876090288162231,0.9944409728050232,16810123,USD
2021-09-14,0.994350016117096,1.0092309713363647,0.9916409850120544,1.0082290172576904,10690336,USD
2021-09-15,1.0083529949188232,1.0124889612197876,0.9963700175285339,1.0102109909057617,7540230,USD
2021-09-16,1.010032057762146,1.0112149715423584,0.9942989945411682,0.9987930059432983,14084164,USD
2021-09-17,0.9989359974861145,1.000385046005249,0.9907609820365906,0.9937009811401367,11677100,USD
2021-09-18,0.9939849972724915,1.00381600856781,0.9911050200462341,0.9930279850959778,12664765,USD
2021-09-19,0.9931660294532776,0.9956560134887695,0.9891380071640015,0.9921979904174805,16111462,USD
2021-09-20,0.9922500252723694,0.999701976776123,0.9847620129585266,0.9920669794082642,18842440,USD
2021-09-21,0.9916880130767822,1.0003900527954102,0.9814670085906982,0.9903140068054199,15368505,USD
2021-09-22,0.9912469983100891,1.0042519569396973,0.9872210025787354,1.0011370182037354,15833134,USD
2021-09-23,1.0011359453201294,1.0060299634933472,0.9959120154380798,1.0044209957122803,11346797,USD
2021-09-24,1.0043590068817139,1.0066410303115845,0.9905279874801636,0.9949989914894104,11578785,USD
2021-09-25,0.9949809908866882,0.9974089860916138,0.9921929836273193,0.9968929886817932,9088465,USD
2021-09-26,0.99686199426651,0.9983000159263611,0.9862509965896606,0.9928179979324341,11090944,USD
2021-09-27,0.9927399754524231,0.9958999752998352,0.991349995136261,0.994687020778656,9550314,USD
2021-09-28,0.9947019815444946,0.9957579970359802,0.9919360280036926,0.9942659735679626,10953217,USD
2021-09-29,0.9941719770431519,0.9960539937019348,0.9917470216751099,0.993690013885498,9096898,USD
2021-09-30,0.9936140179634094,0.9972569942474365,0.992933988571167,0.9940930008888245,10775277,USD
2021-10-01,0.9940800070762634,0.9995700120925903,0.9930220246315002,0.9986370205879211,13524376,USD
2021-10-02,0.9985020160675049,1.0005580186843872,0.9975810050964355,1.0000890493392944,15210622,USD
2021-10-03,0.9999269843101501,1.0005409717559814,0.998661994934082,0.9994720220565796,12973022,USD
2021-10-04,0.9994530081748962,0.9996910095214844,0.9972860217094421,0.9987729787826538,12911560,USD
2021-10-05,0.9987159967422485,1.0063079595565796,0.9978259801864624,0.9993039965629578,15407315,USD
2021-10-06,0.9992849826812744,1.0602949857711792,0.9958109855651855,0.9977189898490906,10809915,USD
2021-10-07,0.9974439740180969,1.1762570142745972,0.9903280138969421,0.9944069981575012,12758891,USD
2021-10-08,0.9944300055503845,0.9977669715881348,0.9923840165138245,0.9953969717025757,9536105,USD
2021-10-09,0.9955030083656311,0.9978070259094238,0.9912760257720947,0.9928780198097229,8191506,USD
2021-10-10,0.9927740097045898,0.9953449964523315,0.990667998790741,0.9935380220413208,8435269,USD
2021-10-11,0.9934859871864319,0.9997950196266174,0.9912750124931335,0.9987369775772095,14282908,USD
2021-10-12,0.9988170266151428,1.0043270587921143,0.9933279752731323,0.9944220185279846,8097154,USD
2021-10-13,0.9947400093078613,0.9965500235557556,0.9936580061912537,0.9943770170211792,8162034,USD
2021-10-14,0.9943519830703735,0.9975129961967468,0.9918130040168762,0.9918980002403259,10876619,USD
2021-10-15,0.9918419718742371,0.9977369904518127,0.9905019998550415,0.9953420162200928,21188352,USD
2021-10-16,0.995074987411499,0.9957680106163025,0.9904220104217529,0.9904620051383972,10265995,USD
2021-10-17,0.990431010723114,0.9959459900856018,0.9899870157241821,0.9952679872512817,9680054,USD
2021-10-18,0.9951859712600708,0.9954620003700256,0.9921010136604309,0.9922869801521301,14351422,USD
2021-10-19,0.9922509789466858,0.9962610006332397,0.9898779988288879,0.9948449730873108,19432117,USD
2021-10-20,0.9947580099105835,0.9989129900932312,0.9932019710540771,0.9967129826545715,15512215,USD
2021-10-21,0.9968600273132324,0.999530017375946,0.9921900033950806,0.9942190051078796,10459683,USD
2021-10-22,0.9948139786720276,0.9967169761657715,0.9931849837303162,0.9957159757614136,8598573,USD
2021-10-23,0.995727002620697,0.9978079795837402,0.9940440058708191,0.9972270131111145,9089367,USD
2021-10-24,0.9972320199012756,0.9987819790840149,0.9946849942207336,0.996783971786499,8692969,USD
2021-10-25,0.9967010021209717,0.9981129765510559,0.9916110038757324,0.9947310090065002,12954735,USD
2021-10-26,0.9944109916687012,0.9979289770126343,0.9933779835700989,0.9967150092124939,8191824,USD
2021-10-27,0.9968090057373047,1.0006569623947144,0.9938390254974365,0.9945369958877563,9703723,USD
2021-10-28,0.9943519830703735,0.9993240237236023,0.9934309720993042,0.9965919852256775,13805623,USD
2021-10-29,0.9966350197792053,0.9982540011405945,0.9925990104675293,0.9962599873542786,11439984,USD
2021-10-30,0.9962350130081177,0.9980760216712952,0.9902650117874146,0.9967089891433716,7540482,USD
2021-10-31,0.9969069957733154,0.9974409937858582,0.9913309812545776,0.9926769733428955,13348500,USD
2021-11-01,0.9926329851150513,0.9968709945678711,0.9893649816513062,0.9951549768447876,9135157,USD
2021-11-02,0.9950879812240601,0.9966869950294495,0.9919829964637756,0.996088981628418,11507984,USD
2021-11-03,0.9961119890213013,0.9970570206642151,0.9890000224113464,0.9897130131721497,7564673,USD
2021-11-04,0.9897710084915161,0.997871994972229,0.988739013671875,0.9968609809875488,11005927,USD
2021-11-05,0.9967120289802551,0.9979220032691956,0.9931510090827942,0.9966909885406494,8238967,USD
2021-11-06,0.9967280030250549,0.9987030029296875,0.9953539967536926,0.997514009475708,8395397,USD
2021-11-07,0.9976329803466797,0.9987339973449707,0.9941220283508301,0.9949390292167664,7985123,USD
2021-11-08,0.994966983795166,0.9988420009613037,0.9932680130004883,0.9984109997749329,13689129,USD
2021-11-09,0.9982939958572388,0.9989929795265198,0.9910110235214233,0.99652498960495,8770321,USD
